0.044489362,91.10638298,18.61225532,0.659574468
0.079468085,95.53191489,18.58421277,0.893617021
0.102808511,97.34042553,18.01480851,0.893617021
0.077744681,84.72340426,18.00982979,0.893617021
0.034297872,100.3829787,18.76025532,0.893617021
0.0685,104.84,19.10456,1
0.077137255,106.745098,18.70731373,0.901960784
0.098692308,109.3269231,18.52030769,0.903846154
0.05496,104.56,18.36118,0.9
0.070531915,94.17021277,18.70891489,1
0.047531915,91.46808511,19.41078723,1
0.072638298,96.34042553,18.97878723,1
0.08256,98.62,18.47998,1
0.07816,98.54,18.78278,1
0.08328,95.36,20.42006,1
0.04652,105.8,19.36632,1
0.05662,104.96,19.32666,1
0.07016,99.42,19.0038,0.9
0.05904,96.82,18.45676,1
0.043387755,103.7755102,19.3354898,1
0.019957447,100,19.64682979,1
0.090319149,102.8723404,18.73585106,1
0.115155556,89.62222222,17.77826667,0.755555556
0.134522727,83.75,17.56345455,0.295454545
0.121295455,83.79545455,16.81936364,0.113636364
0.126886364,78.72727273,16.19536364,0.022727273
0.08975,84.61363636,16.19438636,0
0.083840909,104.1590909,16.33445455,0
0.123704545,100.5,16.14854545,0
0.132340909,84.06818182,16.61890909,0
0.127340909,76.22727273,16.58697727,0
0.067090909,81.86363636,16.45690909,0
0.081886364,88.25,16.8025,0
0.113522727,92.25,16.61965909,0
0.160704545,83.63636364,16.83218182,0
0.121045455,82.25,17.01309091,0.045454545
0.110113636,84.61363636,16.75036364,0
0.039295455,83.22727273,17.05411364,0.113636364
0.00526087,82.41304348,17.46526087,0.108695652
0.107808511,97.72340426,20.05225532,0.170212766
0.064659574,102.9361702,21.24146809,0.723404255
0.102,93.44680851,20.11980851,0.255319149
0.081553191,92.10638298,21.02921277,0.723404255
0.045170213,100.8723404,20.96434043,0.893617021
0.02512766,92.93617021,21.53889362,0.765957447
0.080680851,92.59574468,20.15017021,0.531914894
0.058234043,99.42553191,20.21906383,0.617021277
0.063531915,94.63829787,19.84991489,0.744680851
0.047478261,90.04347826,19.73817391,0.434782609
0.06925,87.22727273,19.09352273,0.068181818
0.074704545,79.86363636,18.39152273,0
0.081772727,86.04545455,19.17063636,0
0.09887234,90.65957447,19.21097872,0
0.068042553,95.31914894,20.19597872,0.446808511
0.063255319,87.21276596,20.24423404,0.446808511
0.071893617,94.76595745,20.06889362,0.510638298
0.068382979,92.89361702,19.68357447,0.14893617
0.057744681,87.82978723,19.58623404,0
0.104744681,78.65957447,18.97702128,0
0.042565217,86.65217391,19.48591304,0.152173913
0.107391304,90.19565217,20.0715,0.47826087
0.100382979,83.76595745,19.08078723,0
0.106068182,90.31818182,18.73979545,0
0.100086957,87.69565217,18.31073913,0
0.090521739,83.10869565,17.89132609,0
0.052595745,89.46808511,18.05197872,0
0.061361702,93.46808511,18.17038298,0
0.105638298,91.82902128,18.80435714,0.106382979
0.120787234,84.40351064,18.63252381,0.106382979
0.300680851,99.38125532,18.87042857,0.021276596
0.107957447,90.40355319,19.08969048,0
0.131319149,93.02048936,18.65907143,0
0.10582,97.4993,19.03393333,0
0.06306,106.27928,20.67017778,0.48
0.10334,101.8593,20.13982222,0.12
0.11332,98.39934,20.09568889,0.04
0.11832,101.91936,20.60551111,0.7
0.084875,93.83264583,19.92786047,0.208333333
0.11206383,89.80780851,19.37733333,0
0.056680851,112.1269574,19.73509524,0
0.033729167,112.1034792,19.5687907,0
0.10855102,117.7748163,19.08936364,0
0.107170213,103.8290426,20.10471429,0
0.105818182,81.56734091,19.41828205,0
0.121,79.5357561,19.33497222,0
0.116902439,74.92602439,18.66313889,0
0.122317073,74.8772439,18.59455556,0
0.12197561,73.63331707,18.15225,0
0.153097561,73.65782927,18.01788889,0
0.132365854,76.73085366,17.96963889,0
0.118756098,81.77960976,19.01172222,0
0.146511628,79.23181395,18.94039474,0
0.117095238,76.71354762,18.27735135,0
0.112487805,76.1455122,18.98575,0
0.125051282,70.12738462,18.47747059,0
0.121128205,68.76848718,18.40635294,0
0.171219512,72.7797561,18.02594444,0
0.161390244,74.99914634,17.77233333,0
0.137878049,75.85287805,17.50044444,0
0.118170732,77.80407317,17.24880556,0
0.129585366,76.5845122,17.29780556,0
0.116634146,74.58453659,17.03647222,0
0.118341463,77.7552439,17.52588889,0
0.133829268,76.92604878,19.20522222,0
0.171121951,72.9992439,18.72680556,0
0.164560976,76.77970732,18.989,0
0.133390244,76.85285366,18.95872222,0
0.128195122,78.82831707,17.98202778,0
0.121439024,77.73085366,17.41630556,0
0.122809524,78.88007143,17.00094595,0
0.148590909,78.65831818,16.6535641,0
0.135477273,81.36290909,17.432,0
0.132681818,72.68102273,20.04871795,0.045454545
0.150093023,76.53393023,19.98597368,0.046511628
0.133642857,78.02288095,18.56781081,0
0.137659091,83.45363636,17.83602564,0
0.152659091,84.77190909,17.29569231,0
0.130636364,80.15831818,18.61676923,0
0.1455,80.77197727,17.9034359,0
0.125119048,80.07054762,17.09572973,0
0.143634146,78.80404878,17.51344444,0
0.144170732,75.3162439,16.93016667,0
0.127833333,75.88009524,17.72497297,0
0.150590909,80.43095455,17.41364103,0
0.146977273,84.68088636,18.9714359,0.068181818
0.107545455,79.27193182,19.17507692,0.068181818
0.128477273,84.65838636,21.5805641,0.204545455
0.118826087,80.91219565,13.37421951,0.152173913
0.138978261,89.60869565,5.399282609,0
0.136837209,90.25581395,6.084116279,0
0.17097561,79.85365854,5.90295122,0
0.141073171,76.82926829,5.618902439,0
0.153853659,79.09756098,5.416463415,0
0.168439024,79.17073171,5.353487805,0
0.184463415,74.7804878,5.835390244,0
0.178170732,80.63414634,6.56297561,0
0.198073171,81.56097561,7.307365854,0
0.219358974,73.56410256,7.320615385,0
0.196512821,69.76923077,6.482076923,0
0.173307692,72.23076923,5.906820513,0
0.167769231,74.71794872,5.692102564,0
0.190923077,72.56410256,5.569641026,0
0.215179487,74,5.286820513,0
0.177282051,74.66666667,5.041435897,0
0.181615385,76.12820513,4.960410256,0
0.128658537,76.85365854,5.016243902,0
0.150317073,77.56097561,4.96395122,0
0.135926829,84.31707317,5.187926829,0
0.121097561,77.26829268,5.125219512,0
0.16475,75.925,4.8537,0
0.198560976,74.6097561,4.609121951,0
0.207102564,77.53846154,4.539589744,0
0.181897436,77.41025641,4.526435897,0
0.164102564,72.76923077,4.356435897,0
0.180589744,75.51282051,4.270948718,0
0.135282051,76.82051282,4.373,0
0.187615385,70.28205128,4.347179487,0
0.212153846,73.69230769,4.263051282,0
0.182538462,73.53846154,4.146692308,0
0.162974359,75.28205128,4.047051282,0
0.157051282,79.61538462,3.977384615,0
0.19525641,72.07692308,3.898974359,0
0.223948718,70.30769231,3.817333333,0
0.179820513,72.20512821,3.744128205,0
0.199666667,69.64102564,3.679641026,0
0.151282051,76.25641026,3.648179487,0
0.148948718,74.17948718,4.631846154,0
0.194282051,71.51282051,6.219794872,0.128205128
0.207210526,67.71052632,5.763789474,0.131578947
0.182631579,110.3157895,5.819894737,0.131578947
0.101815789,70.52631579,6.183710526,0.131578947
0.232894737,72.23684211,6.309815789,0.131578947
0.224289474,73.39473684,5.865947368,0.131578947
0.200657895,73.94736842,5.597684211,0.131578947
0.177052632,72.13157895,5.333947368,0.131578947
0.202763158,90.57894737,5.795263158,0.131578947
0.242897436,76.76923077,5.490435897,0.128205128
0.161075,71.025,5.334925,0.125
0.04597561,74.19512195,6.745780488,0.073170732
0.003878049,89.80487805,9.985634146,0.048780488
0.054634146,89.7804878,11.84721951,0.268292683
0.103365854,86.29268293,13.63819512,1
0.134348837,92.60465116,12.01890698,0.88372093
0.094136364,87.43181818,11.381,0.704545455
0.048731707,88.6097561,10.41173171,0.292682927
0.119170732,80,9.665878049,0.146341463
0.042146341,77.92682927,9.329512195,0.12195122
0.141853659,79.82926829,8.319121951,0.12195122
0.140268293,96.65853659,8.970121951,0.268292683
0.107707317,81.02439024,10.3054878,0.365853659
0.061121951,81.09756098,11.78804878,0.756097561
0.080317073,78.12195122,11.43260976,1
0.15502439,79.36585366,10.30170732,0.634146341
0.17197561,78.6097561,8.908121951,0.12195122
0.152121951,78.36585366,8.645804878,0.12195122
0.146414634,78.6097561,9.495780488,0.12195122
0.146268293,79.46341463,9.360073171,0.048780488
0.114243902,84.09756098,9.496634146,0.12195122
0.193,79.53658537,8.745317073,0.12195122
0.147097561,78.41463415,8.391829268,0.12195122
0.127097561,82.2195122,8.537902439,0.12195122
0.143731707,75.68292683,8.463170732,0.12195122
0.176073171,77.75609756,8.532756098,0.12195122
0.14597561,82.85365854,8.076804878,0.12195122
0.123439024,78.95121951,8.30602439,0.12195122
0.177780488,76.80487805,8.426536585,0.12195122
0.180634146,74.41463415,8.490536585,0.12195122
0.148317073,78.43902439,9.034073171,0.170731707
0.197195122,87.95121951,8.721219512,0.12195122
0.12495122,81.04878049,9.525,0.195121951
0.096902439,87.36585366,9.319487805,0.170731707
0.157731707,78.12195122,9.113292683,0.170731707
0.169317073,78.26829268,9.453682927,0.390243902
0.141707317,83.90243902,9.461170732,0.243902439
0.118195122,77.7804878,8.796243902,0.12195122
0.007682927,82.09756098,9.095463415,0.12195122
0.039390244,82.36585366,9.094585366,0.12195122
0.00097561,84.51219512,9.687073171,0.243902439
0.056880952,86.64285714,10.75119048,0.80952381
0.076809524,90.78571429,10.5987619,0.928571429
0.083666667,90.33333333,10.01185714,0.928571429
0.06752381,83.45238095,9.742571429,0.571428571
0.019341463,83.87804878,9.360536585,0.12195122
0.105390244,82.90243902,8.997463415,0.12195122
0.167268293,80.82926829,9.287756098,0.414634146
0.104146341,79.87804878,11.15595122,1
0.008219512,74.51219512,10.57619512,0.682926829
0.043097561,80.68292683,10.07431707,0.414634146
0.038292683,82.19512195,10.79443902,0.87804878
0.045829268,82.19512195,10.54229268,1
0.060146341,93.41463415,10.25934146,1
0.098658537,82.2195122,9.774585366,0.975609756
0.116707317,82.41463415,9.236097561,0.780487805
0.061829268,81.68292683,9.637414634,0.87804878
0.080414634,81.6097561,9.507365854,0.658536585
0.060121951,77.17073171,8.865121951,0.43902439
0.050560976,82.07317073,9.609926829,0.853658537
0.022829268,82,10.13187805,0.87804878
0.013317073,86.92682927,10.99353659,0.87804878
0.044268293,87.26829268,10.90307317,1
0.120317073,83.63414634,10.22109756,1
0.141317073,79.29268293,9.682829268,1
0.183025,83.2,9.3653,1
0.193128205,71.56410256,9.158153846,1
0.151076923,85.61538462,8.924051282,0.769230769
0.17125641,73.02564103,8.844153846,0.256410256
0.161871795,75.38461538,8.259128205,0.128205128
0.09985,77.475,9.389425,0.55
0.152756098,74.58536585,10.06770732,1
0.174292683,79.53658537,10.34046341,1
0.152666667,93.0952381,12.17161905,1
0.089404762,89.76190476,11.36616667,0.880952381
0.16495122,95.6097561,10.36212195,0.87804878
0.21445,75.15,9.1372,0.875
0.222717949,73.02564103,9.114487179,0.871794872
0.210589744,72.1025641,8.239025641,0.871794872
0.138025641,96.30769231,7.91,0.871794872
0.02185,76.2,9.149625,0.975
0.135195122,74.43902439,8.62102439,0.804878049
0.058341463,75.02439024,8.395926829,0.756097561
0.140243902,73.51219512,8.491804878,0.487804878
0.175926829,80.80487805,8.846243902,0.926829268
0.18697561,77.56097561,8.497268293,0.56097561
0.209365854,78.31707317,8.157463415,0.292682927
0.203275,75.975,7.95975,0.3
0.165,74.725,7.9077,0.125
0.221170732,74.04878049,8.144121951,0.12195122
0.07204878,76.80487805,8.53897561,0.56097561
0.126804878,79.68292683,8.307585366,0.585365854
0.085829268,80.85365854,8.063682927,0.56097561
0.063926829,78.75609756,8.247439024,0.87804878
0.145121951,77.53658537,8.376560976,0.682926829
0.170871795,74.48717949,8.121384615,0.256410256
0.204230769,77.71794872,7.953128205,0.153846154
0.227475,75.625,8.01225,0.1
0.162585366,75.68292683,9.071804878,0.292682927
0.166731707,78.31707317,8.608878049,0.512195122
0.069463415,80.41463415,9.056170732,0.756097561
0.015658537,82,9.827634146,0.87804878
0.014560976,86.90243902,11.03997561,0.87804878
0.089341463,89.6097561,10.73529268,0.87804878
0.114804878,88.34146341,10.30326829,1
0.140439024,73.56097561,10.06509756,1
0.147731707,74.36585366,9.696634146,1
0.158564103,73.15384615,9.044435897,0.769230769
0.15665,75.325,8.7427,0.275
0.120804878,86.46341463,8.653560976,0.12195122
0.063390244,78.6097561,8.86097561,0.12195122
0.176878049,78.34146341,8.707804878,0.341463415
0.091536585,75.24390244,8.278756098,0.12195122
0.115878049,75.75609756,8.576902439,0.512195122
0.108170732,76.41463415,9.103682927,1
0.13395122,80.56097561,9.233170732,0.87804878
0.014926829,78.3902439,9.277195122,1
0.060170732,84.26829268,9.344560976,1
0.057804878,77.73170732,8.690292683,1
0.070170732,82.70731707,9.307560976,1
0.085902439,72.70731707,8.549536585,0.43902439
0.100341463,74.90243902,8.116292683,0.195121951
0.172439024,78.73170732,8.157463415,0.463414634
0.135,75.2195122,9.475804878,0.658536585
0.172097561,75.43902439,10.0202439,1
0.145195122,77.85365854,9.644853659,0.87804878
0.043341463,83.53658537,10.58482927,0.87804878
0.059609756,80.24390244,11.14265854,0.87804878
0.194390244,75.85365854,10.09665854,0.87804878
0.172829268,79.6097561,9.213804878,0.87804878
0.07702439,71.6097561,9.321804878,0.87804878
0.154926829,76.80487805,9.245829268,0.87804878
0.138585366,78.65853659,9.06397561,0.87804878
0.048365854,91,9.881341463,0.87804878
0.061780488,78.41463415,9.536682927,0.87804878
0.151219512,84.70731707,9.663926829,0.902439024
0.136512195,78.2195122,9.474878049,1
0.032365854,88.04878049,10.5695122,1
0.158219512,86.7804878,10.88280488,1
0.086292683,79.75609756,10.41731707,1
0.137853659,78.46341463,9.330414634,1
0.16105,72.325,8.671875,1
0.123948718,76.05128205,9.707615385,1
0.127153846,75.35897436,9.166384615,1
0.181974359,73.30769231,8.182205128,0.974358974
0.206307692,72.02564103,7.820512821,0.871794872
0.122205128,73.92307692,7.951666667,0.871794872
0.157794872,76.58974359,7.635897436,0.384615385
0.150384615,74.56410256,7.426,0.307692308
0.178794872,73.97435897,7.412153846,0.435897436
0.213615385,73.56410256,7.288589744,0.230769231
0.180666667,73,7.282179487,0
0.208948718,67.64102564,7.111692308,0
0.151871795,73.84615385,7.305538462,0.58974359
0.152846154,72.82051282,7.322538462,0.743589744
0.202820513,72.79487179,6.940589744,0.128205128
0.208948718,72.33333333,6.717025641,0
0.178589744,72.56410256,6.894615385,0
0.063692308,75.66666667,7.520666667,0.384615385
0.116292683,93.80487805,8.065536585,0.87804878
0.182878049,76.19512195,8.025439024,0.87804878
0.133175,78.25,8.4434,0.875
0.163634146,75.24390244,9.022658537,0.87804878
0.210341463,74.12195122,8.819707317,0.87804878
0.093536585,77.43902439,8.705756098,0.87804878
0.072585366,81.51219512,8.632609756,0.87804878
0.006560976,84.46341463,10.36760976,0.87804878
0.029341463,80.63414634,10.35865854,0.87804878
0.153560976,81.34146341,9.673634146,0.87804878
0.097439024,78.70731707,8.86004878,0.87804878
0.190975,73.925,8.16855,0.875
0.202128205,69.41025641,8.230564103,0.871794872
0.217820513,70.71794872,8.151871795,0.871794872
0.138625,70.375,7.594825,0.725
0.047682927,77.90243902,8.917292683,0.853658537
0.055609756,78.70653659,7.77475,1
0.06695122,75.92595122,8.00425,1
0.083560976,77.63334146,8.269666667,1
0.115219512,87.33980488,9.440361111,0.951219512
0.168195122,78.80402439,8.232722222,0.87804878
0.154487805,72.77958537,7.135416667,0.87804878
0.158975,70.5991,7.122142857,0.875
0.203153846,71.5375641,7.209176471,0.871794872
0.217725,70.8992,7.318171429,0.875
0.254487805,70.51136585,7.415416667,0.87804878
0.133292683,75.7064878,7.291888889,0.87804878
0.123707317,75.02358537,7.402555556,0.87804878
0.144780488,71.19431707,7.699361111,0.87804878
0.142804878,74.60902439,7.728666667,0.87804878
0.083560976,74.14553659,7.893277778,0.87804878
0.114243902,73.24304878,8.680388889,0.87804878
0.253170732,71.2674878,7.709944444,0.87804878
0.22455,71.524175,7.726571429,0.875
0.250317073,70.36509756,7.744027778,0.87804878
0.114219512,80.65778049,7.545638889,0.87804878
0.106682927,84.60890244,7.602194444,0.87804878
0.130243902,77.07243902,7.288277778,0.87804878
0.071707317,79.02353659,7.821916667,0.87804878
0.06595122,81.87726829,7.686944444,0.87804878
0.129878049,82.87726829,7.434111111,0.87804878
0.100170732,83.46263415,7.439916667,0.87804878
0.174731707,83.51143902,7.321833333,0.87804878
0.112804878,81.82846341,7.611,0.87804878
0.078073171,84.65765854,7.686611111,0.87804878
0.138439024,87.63339024,7.537805556,0.87804878
0.109195122,77.68214634,6.923,0.87804878
0.14075,76.624275,6.503828571,0.875
0.224051282,70.20430769,6.116735294,0.871794872
0.1985,64.97297368,6.034787879,0.868421053
0.223210526,66.15707895,5.679333333,0.868421053
0.212631579,66.39384211,5.507333333,0.868421053
0.197815789,67.52544737,5.299939394,0.868421053
0.248,64.60439474,5.168757576,0.473684211
0.250162162,65.59372973,5.09646875,0
0.245472222,65.69338889,5.048258065,0
0.240684211,63.99915789,4.996666667,0
0.215763158,64.84134211,4.948393939,0
0.236263158,65.39392105,4.918030303,0
0.164205128,73.07607692,5.212088235,0.205128205
0.189,83.30689744,5.778117647,0.564102564
0.222282051,70.35817949,5.6645,0.512820513
0.23174359,68.02474359,5.574470588,0.230769231
0.224078947,66.57813158,5.459454545,0
0.222973684,70.13065789,5.394515152,0
0.233128205,66.64015385,5.355941176,0
0.135717949,69.7684359,5.534852941,0
0.17235,85.12415,7.135514286,0.55
0.288682927,72.16985366,7.40225,0.87804878
0.241225,73.849025,7.761485714,0.875
0.190780488,73.63314634,7.852638889,0.87804878
0.243475,75.448975,7.570485714,0.875
0.197076923,86.02464103,7.731117647,0.871794872
0.270589744,67.38358974,7.024823529,0.358974359
0.252263158,67.78860526,7.056333333,0.105263158
0.180973684,80.55176316,7.416636364,0.157894737
0.175131579,72.86760526,7.893424242,0.5
0.221105263,65.31489474,7.394060606,0.078947368
0.251868421,66.23594737,8.077757576,0.368421053
0.247815789,65.10439474,8.004272727,0.684210526
0.165769231,71.92212821,7.313705882,0.282051282
0.032333333,83.48633333,7.759882353,0.358974359
0.148179487,72.79389744,8.307441176,0.564102564
0.221526316,66.18321053,7.620787879,0.052631579
0.237710526,69.99907895,8.380090909,0.368421053
0.230447368,66.65697368,8.150333333,0.157894737
0.234657895,66.55176316,7.750212121,0
0.234736842,69.44639474,8.850393939,0.394736842
0.124666667,68.46061538,8.198117647,0.282051282
0.126,70.35812821,8.666852941,0.333333333
0.142820513,80.15284615,9.702117647,0.871794872
0.20074359,71.38369231,9.492558824,0.871794872
0.23615,73.5741,9.387228571,1
0.176731707,71.16987805,4.025138889,1
0.147609756,78.82841463,0.801555556,1
0.164560976,77.5844878,0.810611111,1
0.060756098,79.09668293,0.811194444,1
0.12604878,84.26739024,0.81175,1
0.310704545,76.09090909,2.518613636,0.886363636
0.392282051,70.71794872,5.435871795,0.666666667
0.156888889,75.33333333,6.356194444,0.638888889
0.203527778,66.72222222,6.328583333,0.472222222
0.1915,63.30555556,5.854138889,0
0.151416667,63.86111111,5.416722222,0
0.161333333,64.25,5.091527778,0
0.164138889,63.86111111,4.921861111,0
0.256472222,65.66666667,5.0695,0
0.211638889,60.77777778,4.910861111,0
0.201388889,65.55555556,4.841527778,0
0.236583333,65.25,5.044194444,0
0.218,65.16666667,4.862583333,0
0.193189189,69.78378378,4.659486486,0
0.207972222,66.83333333,4.530388889,0
0.194783784,69.48648649,4.372405405,0
0.185342105,68.28947368,4.212368421,0
0.205351351,65.64864865,4.089513514,0
0.189194444,68.22222222,4.022638889,0
0.1985,65.88888889,3.928972222,0
0.225405405,65.40540541,3.81772973,0
0.216333333,66.69444444,3.745805556,0
0.204388889,66.88888889,3.665583333,0
0.198861111,65.61111111,3.597166667,0
0.230833333,64.61111111,3.533388889,0
0.206861111,63.11111111,3.483555556,0
0.203722222,66.33333333,3.440555556,0
0.214611111,69.19444444,3.394138889,0
0.204783784,67.16216216,3.358,0
0.220055556,65.72222222,3.330666667,0
0.172222222,64.25,3.297083333,0
0.202,65.16666667,3.264833333,0
0.197083333,65.41666667,3.238638889,0
0.215972222,63.5,3.214638889,0
0.161805556,63.44444444,3.191888889,0
0.180416667,66.58333333,3.172722222,0
0.16372973,67.97297297,3.146540541,0
0.192472222,68.41666667,3.135666667,0
0.178722222,67.63888889,3.116194444,0
0.212222222,64.80555556,3.102611111,0
0.211444444,64.05555556,3.095111111,0
0.216527778,72.83333333,3.084055556,0
0.207722222,66.58333333,3.071861111,0
0.206,64.86111111,3.060333333,0
0.187526316,69.42105263,3.032184211,0
0.169763158,73.81578947,3.853315789,0
0.179842105,72.76315789,5.688578947,0.131578947
0.163815789,82.94736842,5.188552632,0.131578947
0.077368421,125.7894737,5.933342105,0.131578947
0.074526316,83.36842105,8.776631579,0.131578947
0.019868421,104.0789474,10.75826316,0.631578947
0.042342105,111.3421053,12.247,1
0.074052632,80.42105263,11.69521053,1
0.018078947,76.86842105,10.56034211,1
0.007921053,74.78947368,10.04747368,1
0.013657895,77.65789474,10.85805263,1
0.024842105,78.97368421,11.14789474,1
0.030447368,72.57894737,9.741131579,1
0.007131579,74.07894737,10.63978947,1
0.012789474,82.07894737,11.47973684,0.921052632
0.001210526,76.86842105,10.51392105,0.868421053
0.034473684,77.84210526,11.17221053,1
0.166105263,76.78947368,9.006157895,1
0.186236842,69.5,9.926657895,1
0.217526316,69.97368421,9.455684211,1
0.181710526,92.05263158,8.787447368,1
0.208289474,69.57894737,8.479868421,1
0.201078947,68.28947368,8.625078947,1
0.154868421,73.55263158,9.127921053,1
0.165342105,87.84210526,10.30036842,1
0.249846154,71.33333333,9.534538462,1
0.182076923,72,8.228153846,1
0.167315789,70.60526316,8.619263158,1
0.135526316,80.5,8.749868421,1
0.209710526,69.34210526,8.326026316,1
0.171368421,65.86842105,7.626605263,0.868421053
0.155710526,70.34210526,7.800921053,0.842105263
0.158052632,75.81578947,9.145263158,1
0.097210526,88.13157895,9.513894737,0.894736842
0.051421053,77,9.819315789,1
0.118789474,73.21052632,9.032868421,1
0.133631579,75.86842105,9.632026316,1
0.132736842,79.07894737,9.2485,1
0.2085,75.05263158,8.715289474,1
0.182342105,100.8157895,8.662131579,1
0.070447368,78.47368421,9.698710526,1
0.181736842,79.44736842,9.134552632,1
0.134657895,68.71052632,7.900894737,0.684210526
0.121657895,86.05263158,9.015789474,0.815789474
0.029605263,82.36842105,9.589157895,1
0.086157895,81.73684211,10.06755263,1
0.059157895,74.5,9.980421053,1
0.038315789,72.07894737,9.763368421,1
0.075210526,72.26315789,10.28971053,1
0.134263158,85.55263158,9.698763158,1
0.168820513,73.82051282,9.441384615,1
0.155684211,77.21052632,9.788131579,1
0.152736842,75.18421053,9.166842105,1
0.202194444,69.63888889,8.813138889,1
0.191638889,64.63888889,8.845416667,1
0.170166667,66.86111111,8.014083333,0.944444444
0.200571429,66.4,7.841628571,0.685714286
0.183277778,67.13888889,7.981194444,0.527777778
0.229416667,68.55555556,7.61275,0.277777778
0.205472222,73.77777778,6.973833333,0.222222222
0.13775,71.66666667,7.415638889,0.583333333
0.155916667,79,8.082444444,0.972222222
0.200162162,77.40540541,8.450918919,1
0.184527778,75.88888889,8.411888889,1
0.206583333,72.97222222,7.952138889,1
0.195222222,68.55555556,7.727305556,0.75
0.151694444,65.72222222,7.108861111,0.166666667
0.164527778,74.44444444,7.729166667,0.638888889
0.220638889,68.61111111,7.76575,0.555555556
0.174027778,67.27777778,7.216555556,0.25
0.17675,76.22222222,7.78675,0.75
0.147054054,72.89189189,7.850702703,1
0.140394737,73.21052632,8.026,1
0.165052632,95,8.106578947,1
0.170263158,73,8.472368421,1
0.157657895,87.26315789,8.169631579,0.868421053
0.168578947,75.47368421,7.530394737,0.763157895
0.149368421,72.94736842,6.987026316,0.157894737
0.192973684,69.31578947,7.567368421,0.5
0.135026316,82.34210526,8.129578947,0.868421053
0.168263158,80.92105263,8.655342105,0.868421053
0.154026316,76.15789474,8.617894737,0.868421053
0.159131579,70.86842105,8.268894737,0.868421053
0.178135135,70.83783784,9.293675676,1
0.106027778,70.08333333,9.279888889,1
0.194333333,68.47222222,8.459861111,1
0.159621622,67.86486486,8.392486486,1
0.085552632,67.36842105,9.236263158,1
0.040842105,66.26315789,9.110078947,1
0.113263158,86.07894737,8.827,1
0.094105263,76.92105263,8.677763158,1
0.025815789,82.89473684,8.469342105,1
0.070552632,69.36842105,8.653842105,1
0.026763158,69.5,8.288552632,1
0.038868421,75,8.083473684,1
0.031657895,73.31578947,8.117447368,1
0.109,76.57894737,7.769815789,1
0.054578947,84.26315789,7.441526316,0.868421053
0.029,86.15789474,7.464657895,0.868421053
0.026789474,80.31578947,7.318605263,0.868421053
0.045394737,77.92105263,7.238763158,0.868421053
0.014342105,69.86842105,7.255184211,0.868421053
0.055105263,88.26315789,7.102578947,0.868421053
0.170447368,74.02631579,7.554263158,0.473684211
0.045868421,75.18421053,8.200026316,0.763157895
0.084368421,72.73684211,8.131447368,1
0.086315789,73.28947368,7.607736842,1
0.001289474,88.55263158,7.592684211,0.868421053
0.004710526,74.84210526,8.022631579,1
0.017052632,70.81578947,7.637236842,0.868421053
0.090552632,83.65789474,7.878421053,1
0.091894737,76,7.558763158,1
0.103894737,75.65789474,7.518973684,1
0.116263158,73.39473684,7.792552632,0.868421053
0.113289474,71.10526316,7.220684211,0.315789474
0.1675,72.39473684,6.999605263,0.131578947
0.154368421,68.10526316,7.607342105,0.394736842
0.096578947,75.28947368,8.838842105,0.868421053
0.170864865,74.08108108,8.187216216,0.864864865
0.206472222,70.02777778,7.426138889,0.861111111
0.234542857,75.85714286,7.087571429,0.857142857
0.220628571,65.48571429,6.711914286,0.742857143
0.214257143,64.14285714,6.491314286,0.171428571
0.19725,68.75,6.838666667,0.277777778
0.188222222,72.33333333,8.748611111,1
0.195916667,64.66666667,7.459861111,0.75
0.204114286,70.08571429,7.222542857,0.428571429
0.205085714,69.25714286,7.290057143,0.857142857
0.217714286,75.45714286,6.897771429,0.771428571
0.193611111,70.91666667,7.147805556,0.777777778
0.188944444,69.69444444,7.101638889,0.416666667
0.212694444,70.88888889,7.401083333,0.444444444
0.193666667,69.94444444,7.615333333,0.666666667
0.193583333,70.52777778,7.268527778,0.138888889
0.193444444,76.63888889,7.409972222,0.194444444
0.159472222,73.47222222,7.046527778,0.222222222
0.149638889,77.52777778,8.60775,0.75
0.1675,72.80555556,8.701055556,1
0.167111111,67.27777778,7.623361111,1
0.062891892,71.05405405,7.581702703,1
0.162631579,74.97368421,8.670052632,1
0.092763158,76.47368421,8.410263158,1
0.102342105,75.23684211,7.803157895,1
0.101210526,70.47368421,8.116,1
0.165216216,67.40540541,7.860405405,0.864864865
0.138583333,68.41666667,7.715416667,0.583333333
0.184833333,74.08333333,8.341638889,0.916666667
0.167166667,77.94444444,8.902166667,1
0.172138889,80.13888889,8.466,1
0.230888889,71.5,7.897638889,1
0.158771429,73.85714286,8.274942857,1
0.170857143,67.85714286,7.683085714,0.685714286
0.208857143,62.8,7.161,0.142857143
0.163942857,65.8,7.006,0.142857143
0.144142857,67.74285714,7.049742857,0.142857143
0.167277778,75.30555556,6.783166667,0.138888889
0.161222222,80.58333333,6.618555556,0.138888889
0.155702703,100.5945946,6.231594595,0
0.154552632,74.31578947,6.089710526,0.263157895
0.152078947,96.36842105,6.128921053,0.868421053
0.160184211,73.52631579,6.222815789,0.868421053
0.142526316,69.44736842,6.311447368,0.868421053
0.104868421,77.81578947,6.704578947,0.868421053
0.093842105,77.97368421,7.192157895,0.868421053
0.156,76.86842105,7.290894737,0.868421053
0.180540541,71.05405405,7.011540541,0.810810811
0.170222222,72.11111111,7.120972222,0.222222222
0.151944444,70.77777778,7.067527778,0
0.205947368,68.89473684,7.273421053,0.342105263
